district_id,year,month,species,temp_c,rh,lambda_import,lambda_local_i1_mean,lambda_local_i1_p2_5,lambda_local_i1_p97_5,p_establishment_mean,p_establishment_p2_5,p_establishment_p97_5,q_extinction_mean,q_extinction_p2_5,q_extinction_p97_5,q_import_month,p_month_major_mean,p_month_major_p2_5,p_month_major_p97_5
TUR.10.4_1,2029,5,aegypti,15.221063501694623,81.46583424336185,0.0022909060268831924,9.321594337036668e-5,9.180249613465956e-5,9.461720561496847e-5,0,0,0,1,1,1,2.2167600948852506e-4,0,0,0
TUR.10.4_1,2029,6,aegypti,19.182301128611844,83.77494417029104,0.002576744296621187,0.024685783930055778,0.024535613119788656,0.02483629480802769,0,0,0,1,1,1,2.576412344574841e-4,0,0,0
TUR.10.4_1,2029,7,aegypti,24.50590139276841,87.01417858712884,0.0030259591198869115,0.1866761801680719,0.1859364358210035,0.18736473751807284,0.01033334449731327,0.009559964770396506,0.01108470226111323,0.9896666555026867,0.9889152977388868,0.9904400352296036,2.9279188162589787e-4,3.02551937885697e-6,2.7990800734016876e-6,3.245510832294187e-6
TUR.10.4_1,2029,8,aegypti,23.41209316253662,90.0406061571129,0.0035931357139986427,0.1515793646329722,0.15099034723866855,0.15210779986330922,7.821616837927547e-5,7.0632183470753507e-05,8.548223434504953e-5,0.9999217838316207,0.999914517765655,0.9999293678165292,3.476623624620867e-4,2.7192817881471274e-8,2.4556151771297717e-8,2.971895554093765e-8
TUR.10.4_1,2029,9,aegypti,18.79873233682969,84.79652817903363,0.002863902675562394,0.019634870328968067,0.01951295884081186,0.01975040964512667,0,0,0,1,1,1,2.8634926177817377e-4,0,0,0
TUR.10.4_1,2029,10,aegypti,13.594448145698097,85.53522251884353,0.0028222565636502345,0,0,0,0,0,0,1,1,1,2.730843086242718e-4,0,0,0
TUR.10.4_1,2029,11,aegypti,11.242145825834836,71.68882335298487,0.0016370487914690599,0,0,0,0,0,0,1,1,1,1.6369148023431812e-4,0,0,0
TUR.10.4_1,2029,12,aegypti,3.92484799772501,83.27400203371185,0.0013464983344555705,0,0,0,0,0,0,1,1,1,1.302978009353195e-4,0,0,0
TUR.10.4_1,2030,1,aegypti,5.002710210679866,75.30883702157166,0.0013111630232654787,0,0,0,0,0,0,1,1,1,1.268786944045308e-4,0,0,0
TUR.10.4_1,2030,2,aegypti,2.5860921245150488,75.17034105741612,9.8078962059752e-4,0,0,0,0,0,0,1,1,1,1.0507908101342611e-4,0,0,0
TUR.10.4_1,2030,3,aegypti,6.070763129850521,74.16695371781532,0.0012040010417736892,0,0,0,0,0,0,1,1,1,1.1650944209673497e-4,0,0,0
TUR.10.4_1,2030,4,aegypti,12.70617023636313,72.62726077751658,0.001592069930470884,0,0,0,0,0,0,1,1,1,1.5919432028632663e-4,0,0,0
TUR.10.4_1,2030,5,aegypti,14.318398363449994,82.8061052394556,0.0022252927928878975,0,0,0,0,0,0,1,1,1,2.1532772909682585e-4,0,0,0
TUR.10.4_1,2030,6,aegypti,21.26190813849954,82.10837922888479,0.0025029444442936483,0.06628418873714381,0.06598956890245562,0.06659341090265142,8.26294588307519e-15,7.216449660063518e-15,9.43689570931383e-15,0.9999999999999918,0.9999999999999906,0.9999999999999928,2.5026312338816137e-4,2.0679106450857464e-18,1.8060112317009312e-18,2.3617069953012178e-18
TUR.10.4_1,2030,7,aegypti,21.839975413154153,82.09698803537103,0.002939293424540404,0.08206290638949913,0.08169482652513782,0.08243222076171618,3.5633850314908953e-12,3.1314228987611157e-12,4.038330780886667e-12,0.9999999999964366,0.9999999999959617,0.9999999999968685,2.84407299336098e-4,1.0134527133010021e-15,8.905995297158643e-16,1.1485307512178127e-15
TUR.10.4_1,2030,8,aegypti,20.73572826385498,98.13822426014025,0.003490225663733423,0.06840936480024647,0.0681312443025776,0.06866518804258774,2.0296431202382336e-14,1.809385974382849e-14,2.2537527399890678e-14,0.9999999999999797,0.9999999999999775,0.9999999999999819,3.3770673814792485e-4,6.854241577400303e-18,6.110418354594366e-18,7.611074864136563e-18
TUR.10.4_1,2030,9,aegypti,20.64735179788926,79.40615494905316,0.0027818783960038476,0.04920873828554307,0.0489514766156115,0.04944045929630326,0,0,0,1,1,1,2.7814914895119003e-4,0,0,0
TUR.10.4_1,2030,10,aegypti,13.974971827338722,82.89143132011306,0.002741425059375275,0,0,0,0,0,0,1,1,1,2.6526401057369586e-4,0,0,0
TUR.10.4_1,2030,11,aegypti,10.113036443205441,76.66955150239893,0.0015901625097290316,0,0,0,0,0,0,1,1,1,1.590036085590274e-4,0,0,0
TUR.10.4_1,2030,12,aegypti,7.309409774839878,74.53855891847748,0.0013079336315580416,0,0,0,0,0,0,1,1,1,1.2656621222995046e-4,0,0,0
TUR.10.4_1,2031,1,aegypti,3.6620166176546585,87.67217167733338,0.001278788414855856,0,0,0,0,0,0,1,1,1,1.237460603912277e-4,0,0,0
TUR.10.4_1,2031,2,aegypti,3.743423471980564,80.14621691190831,9.565724337674745e-4,0,0,0,0,0,0,1,1,1,1.0248465170714649e-4,0,0,0
TUR.10.4_1,2031,3,aegypti,6.848488349577083,72.50447050248329,0.0011742724256057905,0,0,0,0,0,0,1,1,1,1.1363281029719285e-4,0,0,0
TUR.10.4_1,2031,4,aegypti,11.482088243260103,72.34431705193064,0.0015527593034587203,0,0,0,0,0,0,1,1,1,1.5526387566255906e-4,0,0,0
TUR.10.4_1,2031,5,aegypti,13.80810058818144,78.68512593037357,0.002170346930711982,0,0,0,0,0,0,1,1,1,2.1001151843291765e-4,0,0,0
TUR.10.4_1,2031,6,aegypti,17.24967154334573,87.93464265661916,0.002441142940729861,0.0055984361469319155,0.005554663854390686,0.005641182994046517,0,0,0,1,1,1,2.4408450060309228e-4,0,0,0
TUR.10.4_1,2031,7,aegypti,21.06497007257798,86.71205456369134,0.0028667178012716206,0.06593690308279662,0.0656353505195634,0.06623672242897645,7.112976874168453e-15,6.217248937900877e-15,8.104628079763643e-15,0.9999999999999929,0.9999999999999919,0.9999999999999938,2.7738582478520346e-4,1.9730389569192945e-18,1.7245767245345649e-18,2.2481089444825578e-18
TUR.10.4_1,2031,8,aegypti,23.044686317443848,92.17335762195665,0.003404046685894977,0.14201035930086572,0.1414359514312731,0.14252195304696477,1.4134469188675447e-5,1.2675911796289352e-5,1.5530664904075953e-5,0.9999858655308114,0.9999844693350959,0.9999873240882037,3.293696187421924e-4,4.655464727797297e-9,4.175060235553483e-9,5.1153291782682445e-9
TUR.10.4_1,2031,9,aegypti,18.765391882728128,86.77843888460004,0.0027131895891081862,0.019780677970590115,0.01966158247616701,0.019903739278143453,0,0,0,1,1,1,2.712821552506295e-4,0,0,0
TUR.10.4_1,2031,10,aegypti,13.418286379645851,89.1246466521443,0.002673735106862306,0,0,0,0,0,0,1,1,1,2.587150862073395e-4,0,0,0
TUR.10.4_1,2031,11,aegypti,10.65880804202136,74.12775767915674,0.001550898979834842,0,0,0,0,0,0,1,1,1,1.5507787216695323e-4,0,0,0
TUR.10.4_1,2031,12,aegypti,6.405862011015415,74.28870387697357,0.0012756387617393298,0,0,0,0,0,0,1,1,1,1.2344129292296557e-4,0,0,0
TUR.10.4_1,2032,1,aegypti,7.047945367692805,73.66447361825135,0.0013502743071424335,0,0,0,0,0,0,1,1,1,1.306631699671268e-4,0,0,0
TUR.10.4_1,2032,2,aegypti,6.6836736302905,68.69280962431066,0.0010461191175659221,0,0,0,0,0,0,1,1,1,1.0821336357003108e-4,0,0,0
TUR.10.4_1,2032,3,aegypti,7.2365665623151205,74.01274076615516,0.0012399157416984024,0,0,0,0,0,0,1,1,1,1.1998464723717017e-4,0,0,0
TUR.10.4_1,2032,4,aegypti,11.76143375565024,76.95840701775096,0.0016395605154688733,0,0,0,0,0,0,1,1,1,1.6394261148799938e-4,0,0,0
TUR.10.4_1,2032,5,aegypti,17.313212282517377,75.30653248554935,0.00229167207341033,0.004923908522520534,0.004883249528798253,0.004965760033505448,0,0,0,1,1,1,2.2175012658698368e-4,0,0,0
TUR.10.4_1,2032,6,aegypti,18.221771801219266,81.91493593054494,0.002577605923417129,0.012389157350412308,0.012304642368714654,0.012474955467121294,0,0,0,1,1,1,2.577273749343467e-4,0,0,0
TUR.10.4_1,2032,7,aegypti,19.503847178290872,85.37276013009759,0.0030269709577571027,0.030529361233190517,0.030349386940551372,0.030695890230640656,0,0,0,1,1,1,2.928897727448865e-4,0,0,0
TUR.10.4_1,2032,8,aegypti,23.20750331878662,92.54872383289415,0.00359433720768845,0.14963847965524577,0.14909304300452403,0.15019895510632095,5.597852850221841e-5,5.0840043785951855e-5,6.162539662185607e-5,0.9999440214714977,0.9999383746033781,0.999949159956214,3.477785956143009e-4,1.9468134027056634e-8,1.7681079028847904e-8,2.1431993891323388e-8
TUR.10.4_1,2032,9,aegypti,18.696322974036722,85.8013804739555,0.0028648603240529606,0.018593860391902736,0.018487514355887233,0.01870935815267266,0,0,0,1,1,1,2.8644499920049693e-4,0,0,0
TUR.10.4_1,2032,10,aegypti,13.585679110358742,88.53341435233962,0.0028232002862708504,0,0,0,0,0,0,1,1,1,2.731756116753914e-4,0,0,0
TUR.10.4_1,2032,11,aegypti,8.119065095396603,79.53969920747706,0.0016375961973978687,0,0,0,0,0,0,1,1,1,1.637462118652122e-4,0,0,0
TUR.10.4_1,2032,12,aegypti,6.037477649748325,64.58663936281341,0.0013469485844268927,0,0,0,0,0,0,1,1,1,1.3034136783474093e-4,0,0,0
TUR.10.4_1,2033,1,aegypti,4.896757947801448,77.95580967782166,0.0013036751520448808,0,0,0,0,0,0,1,1,1,1.2615415338368408e-4,0,0,0
TUR.10.4_1,2033,2,aegypti,2.8710435729556005,80.23020891630284,9.751884663221018e-4,0,0,0,0,0,0,1,1,1,1.0447902022148181e-4,0,0,0
TUR.10.4_1,2033,3,aegypti,4.9188034721814535,85.92069212113563,0.0011971251578520893,0,0,0,0,0,0,1,1,1,1.1584411128029437e-4,0,0,0
TUR.10.4_1,2033,4,aegypti,11.600061570896822,79.74626407341502,0.0015829778386394178,0,0,0,0,0,0,1,1,1,1.582852554308234e-4,0,0,0
TUR.10.4_1,2033,5,aegypti,15.710765726426068,81.76150379902592,0.002212584452608616,4.489583941400178e-4,4.4362117719919114e-4,4.5454243970112e-4,0,0,0,1,1,1,2.1409815377737562e-4,0,0,0
TUR.10.4_1,2033,6,aegypti,18.303593242869656,83.34839998083791,0.0024886504737204806,0.013489114783257166,0.013400398506252626,0.013576777870185344,0,0,0,1,1,1,2.4883408303488785e-4,0,0,0
TUR.10.4_1,2033,7,aegypti,22.064668711493997,87.26640637033196,0.002922507525112204,0.09648179106170422,0.09607524431924677,0.09687427250712269,3.418150854583857e-10,3.0307676646135203e-10,3.823951072456921e-10,0.9999999996581849,0.9999999996176049,0.9999999996969232,2.82783318140023e-4,9.665960405623783e-14,8.570505367108998e-14,1.0813495726744677e-13
TUR.10.4_1,2033,8,aegypti,20.461403846740723,95.39339698963244,0.0034702934662590203,0.057969899928725845,0.05772518042449148,0.058214034212240584,2.1038726316646717e-16,1.1102230246251565e-16,2.220446049250313e-16,0.9999999999999998,0.9999999999999998,0.9999999999999999,3.357784653620355e-4,7.064351235775504e-20,3.727889834182324e-20,7.455779668364648e-20
TUR.10.4_1,2033,9,aegypti,22.439725455115823,83.21319230256879,0.0027659914720965803,0.1019547928332054,0.10149887477449485,0.10238008041912301,1.6036840702060572e-9,1.4122674085736974e-9,1.798403387320846e-9,0.9999999983963159,0.9999999982015966,0.9999999985877326,2.765608971923017e-4,4.4351630526918937e-13,3.9057794159058873e-13,4.973680543111276e-13
TUR.10.4_1,2033,10,aegypti,17.350997027228857,82.09513615409743,0.0027257691588951057,0.005693791363429375,0.0056492217040135274,0.005740207869342411,0,0,0,1,1,1,2.637493241811617e-4,0,0,0
TUR.10.4_1,2033,11,aegypti,12.47104768893298,80.00966228120753,0.0015810813109143947,0,0,0,0,0,0,1,1,1,1.5809563265956061e-4,0,0,0
TUR.10.4_1,2033,12,aegypti,2.807598866522312,79.37396236086029,0.0013004642029481618,0,0,0,0,0,0,1,1,1,1.2584345552679732e-4,0,0,0
TUR.10.4_1,2034,1,aegypti,1.5194215053308975,75.495078171474,0.0012539588339247668,0,0,0,0,0,0,1,1,1,1.2134349217873819e-4,0,0,0
TUR.10.4_1,2034,2,aegypti,1.5505802434019964,81.00144915067784,9.379991558234797e-4,0,0,0,0,0,0,1,1,1,1.0049485960572646e-4,0,0,0
TUR.10.4_1,2034,3,aegypti,6.485620040556087,73.57438627396766,0.0011514721782091076,0,0,0,0,0,0,1,1,1,1.1142658303664454e-4,0,0,0
TUR.10.4_1,2034,4,aegypti,9.326755201115327,79.9721628160908,0.0015226101698383036,0,0,0,0,0,0,1,1,1,1.522494258634488e-4,0,0,0
TUR.10.4_1,2034,5,aegypti,13.57526195750517,85.47460041767826,0.0021282064138456887,0,0,0,0,0,0,1,1,1,2.0593425203474514e-4,0,0,0
TUR.10.4_1,2034,6,aegypti,18.889795864329617,84.62166963415822,0.0023937445161687177,0.020792210122828215,0.020676422184957417,0.0209159325247647,0,0,0,1,1,1,2.3934580383877524e-4,0,0,0
TUR.10.4_1,2034,7,aegypti,20.12493329889634,88.04761059396478,0.002811056207198382,0.04413528775814477,0.04391952002741143,0.044348337516147016,0,0,0,1,1,1,2.720006985714729e-4,0,0,0
TUR.10.4_1,2034,8,aegypti,25.461234092712402,79.92542518787462,0.0033379520515530153,0.19587516806886213,0.19506544904602682,0.19671305944836867,0.024253464669936404,0.022670079905025717,0.0259457961876396,0.9757465353300636,0.9740542038123604,0.9773299200949743,3.2297545008863615e-4,7.833273667981545e-6,7.3218792608710276e-6,8.379855201610919e-6
TUR.10.4_1,2034,9,aegypti,17.790897902320413,86.27766831575238,0.0026605089738464785,0.00924619126666863,0.009180091178926215,0.00931313722201486,0,0,0,1,1,1,2.6601550898308624e-4,0,0,0
TUR.10.4_1,2034,10,aegypti,15.441498812507179,83.64402531425368,0.002621820559113127,2.1864941945351236e-4,2.1576072913836937e-4,2.2168599429913503e-4,0,0,0,1,1,1,2.5369238488015533e-4,0,0,0
TUR.10.4_1,2034,11,aegypti,9.929060269804562,75.6602436410708,0.0015207859671672276,0,0,0,0,0,0,1,1,1,1.5206703335313154e-4,0,0,0
TUR.10.4_1,2034,12,aegypti,6.478821434080601,72.68019862795013,0.001250870336012693,0,0,0,0,0,0,1,1,1,1.2104464150741734e-4,0,0,0
TUR.10.4_1,2035,1,aegypti,1.0543882721651565,84.47792729256776,0.0012219343160749677,0,0,0,0,0,0,1,1,1,1.1824471654964253e-4,0,0,0
TUR.10.4_1,2035,2,aegypti,1.762939582400791,81.47514299833409,9.140438473268309e-4,0,0,0,0,0,0,1,1,1,9.79284740503239e-5,0,0,0
TUR.10.4_1,2035,3,aegypti,4.293945569654598,77.01201597367469,0.001122065039532004,0,0,0,0,0,0,1,1,1,1.0858104396127555e-4,0,0,0
TUR.10.4_1,2035,4,aegypti,10.963538324131685,75.37996158318064,0.0014837246376795997,0,0,0,0,0,0,1,1,1,1.4836145711827342e-4,0,0,0
TUR.10.4_1,2035,5,aegypti,15.85183609233183,76.85546742207279,0.002073854721872723,5.727169132358756e-4,5.654075527988837e-4,5.795933576066088e-4,0,0,0,1,1,1,2.006754802273969e-4,0,0,0
TUR.10.4_1,2035,6,aegypti,18.824587429271023,82.93310914831838,0.0023326113179233097,0.01941635530734833,0.019292611156152193,0.019532134080788518,0,0,0,1,1,1,2.3323392852969693e-4,0,0,0
TUR.10.4_1,2035,7,aegypti,20.73703390009263,86.97227032296868,0.0027392653977645095,0.05765152880600156,0.05738536991428843,0.05793164201667047,1.2412293415309251e-16,1.1102230246251565e-16,2.220446049250313e-16,0.9999999999999999,0.9999999999999998,0.9999999999999999,2.6505506648122346e-4,3.2899412563792457e-20,2.9427023760100585e-20,5.885404752020117e-20
TUR.10.4_1,2035,8,aegypti,21.740256309509277,92.18384803943712,0.0032527049906729078,0.09322230245052855,0.09285277610819495,0.09358192139791412,1.301178661483604e-10,1.1618045969719048e-10,1.4477120613420878e-10,0.9999999998698821,0.9999999998552288,0.9999999998838196,3.1472836495716194e-4,4.095178326458832e-14,3.656528612046821e-14,4.556360499949579e-14
TUR.10.4_1,2035,9,aegypti,20.031320151160745,85.10698350129925,0.0025925629497686184,0.040264459120004176,0.04007075847540365,0.04047803512378809,0,0,0,1,1,1,2.5922269096767536e-4,0,0,0
TUR.10.4_1,2035,10,aegypti,14.176299151252296,89.8003058318318,0.0025548625880675428,0,0,0,0,0,0,1,1,1,2.4721420411877304e-4,0,0,0
TUR.10.4_1,2035,11,aegypti,7.90942888400134,82.73323405855128,0.0014819470228305644,0,0,0,0,0,0,1,1,1,1.4818372199054686e-4,0,0,0
TUR.10.4_1,2035,12,aegypti,3.7636832371354103,82.41032405519623,0.0012189246944815082,0,0,0,0,0,0,1,1,1,1.1795349724386117e-4,0,0,0
TUR.10.4_1,2036,1,aegypti,4.677186118959285,77.73943241952088,0.0012559017267390507,0,0,0,0,0,0,1,1,1,1.215314912311749e-4,0,0,0
TUR.10.4_1,2036,2,aegypti,3.7512586217455786,76.76451830350987,9.73004373390025e-4,0,0,0,0,0,0,1,1,1,1.0065055922603428e-4,0,0,0
TUR.10.4_1,2036,3,aegypti,4.6292033382855795,81.77004209672157,0.0011532562774636964,0,0,0,0,0,0,1,1,1,1.115992185500847e-4,0,0,0
